commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
0,550.3333649658043,65.0,3000.0,-1.2543068021539518,25.194003029767714,68.65463269284098,14.624827806734574,2957.3473548100537,0
0,1303.3592148608486,34.0,2600.0,-18.155069734092258,18.147939718842203,73.14732421447499,18.562760120380243,2474.2856909804655,1
0,1974.1405161578673,13.2,2600.0,-10.757691264333644,27.429231384609526,65.80321505257766,13.471579342779073,2722.3344355977483,0
0,1788.3137625794548,32.4,3250.0,20.115455639761528,23.931662501246958,61.1903094606872,15.717016566948356,3409.1016678519745,0
0,1921.815071410104,21.2,3250.0,31.493061734694262,25.15193310949317,74.31413634744223,12.10926269140864,3377.107577772965,0
0,816.677788192615,2.1,3540.0,-36.609774100721104,20.9976274077811,68.39635789652081,15.853458579641536,3716.24756891631,1
0,390.03615599503405,38.3,3200.0,1.6959621629637542,25.72495119751745,64.54853504371084,12.446705767011796,3013.4283084310146,0
0,539.0243719210102,41.4,3200.0,15.941905117714693,31.70814535652084,68.09838915195084,19.821788094981148,3102.572458335354,1
0,1100.8908111379048,47.7,3350.0,-11.669188867116528,19.02822567408066,61.23200503619362,18.324737029203302,3575.093192617085,1
0,1627.8134208919798,42.5,3550.0,20.904603882447255,21.97484359530203,83.76105585225258,15.920891813091643,3625.8776551708074,0
0,470.2765595309754,46.0,3200.0,12.054257060168645,21.40196630005162,74.52869787433151,12.692698865434803,3210.7841132416866,0
0,1387.5167580693628,52.5,3100.0,3.7852344637484396,21.479690350516513,80.36921703367562,16.739563526323316,3053.147948345168,0
0,782.4396872711213,0.3,4140.0,-6.612290293915937,23.30188900591528,70.57795493869327,18.07011000561502,4454.946060720448,1
0,814.1637303058762,44.0,3500.0,21.83519474375984,29.453536986418346,82.58286668915464,13.525738024037963,3128.2088804673926,1
0,1391.4519142842673,48.1,3200.0,-4.087190617840648,30.780021659501422,72.08295553880633,16.545666726299928,3256.4620088612373,1
0,1040.5989551597963,70.7,3200.0,-28.32534471228348,20.831011224425627,74.34863305501673,18.513687187062942,3187.210619646943,1
0,1661.659927446789,10.0,2650.0,15.552483088773394,25.601299131273578,72.29484950156642,18.14598222117053,2450.8499254389803,1
0,480.6533173930887,9.3,2600.0,-15.975581507746575,26.916585610316723,78.3319573966913,18.423936142937222,2852.1960239222676,1
0,1621.9068855806693,11.0,2771.0,-26.154907509467705,25.30558464109383,74.16640194005156,19.034587398957758,2323.6597819281315,0
0,315.62344650335757,6.7,2800.0,18.238051956747142,24.077069518756872,66.78997308950994,19.501456817275763,2820.3707980165805,1
0,549.2969844420891,10.3,2955.0,10.927271092850447,20.68765708202933,63.63848828306616,15.244169241628288,3048.696293420344,0
0,1381.0694861056977,6.0,3000.0,-6.65841542969655,24.83507102878934,75.15310972207445,16.55015282018302,2824.489069424326,0
0,1738.8661817199281,7.2,3270.0,20.723506097406915,23.617007587958604,72.22949903867591,18.325276208364887,3324.398469754641,1
0,654.8233299308283,13.9,3150.0,25.598307790338705,29.137887075031777,62.39939241740282,17.577118511566265,3107.5728728064123,1
0,788.9448904920433,7.7,3690.0,20.99571344808933,28.69046102828193,69.89043664483171,19.96416182611503,3908.7541182553937,1
0,1166.817346916132,395.4,2901.0,20.08811888037178,19.87598153687939,72.86941055001134,12.109421208837153,3512.5904990521735,0
0,580.8310516807442,153.0,2861.0,-25.13457567649514,19.239266735882946,80.67233084563975,14.841065722526325,2919.1230030888164,0
0,1660.0812708575102,285.0,2871.0,47.330926308740175,30.714155205185044,61.90252639583406,14.24822341016162,2975.05324980455,0
0,1592.5459610103694,301.0,2901.0,28.936763202296746,25.49711744550297,68.71238370615008,14.098526801324276,2731.264356003896,0
0,461.5250815384069,444.3,3075.0,-8.769772963319383,30.00921312195627,80.56640306775964,13.780238259991087,3114.630418263682,1
0,1034.8935172699378,213.8,3301.0,14.706048540152976,18.814115687929615,76.21059829428947,17.67299072652183,3227.121312307249,1
0,1594.6899799783184,467.2,3701.0,19.457273528141464,25.371218631302824,67.24895804509467,12.678075786202575,3873.942719259303,0
0,807.1931559861466,218.8,3650.0,14.016501101815981,25.551971204067307,81.13337805056605,17.932870671546706,3337.6973868795644,1
0,1339.592280891917,239.7,3760.0,59.82652479526206,30.0498284555901,72.33233951406731,17.54740673613019,3517.8159078201215,1
0,290.3836186236309,350.0,3501.0,-33.63129242403126,19.366539975215904,72.45879728276151,14.006433060007172,3748.8748568249157,1
0,1295.6397689527723,212.0,2670.0,-21.904936017647728,21.36623789146273,84.41468348000961,14.02267026532129,2703.640108691696,0
0,474.7753640010926,301.7,2640.0,-42.47339597906795,23.691536394418183,83.67791258090946,17.030884682756017,2849.6938186549914,1
0,1695.0499852060125,156.9,2480.0,16.996901356755632,30.121780655879192,68.9633170842461,18.097368843869422,2534.125203051048,1
0,839.8090344448613,294.8,2598.0,28.60037345766033,31.14436641098794,63.51447821657706,19.011884904698924,2677.4643708925473,1
0,706.7969529107522,240.8,2570.0,24.039975853637564,31.898144674310792,68.14166830695235,18.817116510835806,2522.2745783784394,1
0,1713.600158080673,214.5,2950.0,7.771892580387472,31.4287088104193,60.7620815077847,19.719063953310826,2915.7279573466144,1
0,290.25924152925836,269.6,3040.0,25.163507343799512,18.083184581820962,60.51919716775978,16.65107916269209,3215.9097443611513,0
0,913.8958388018206,328.6,2309.0,7.588762135048556,18.667916780354208,69.88805340628548,19.269244490722876,2289.1561480232954,1
0,866.0063730350565,102.1,2459.0,33.51814207456604,20.06649546820624,83.52549556743085,18.468106186083286,2633.6188195211594,1
0,712.6406736491915,296.9,3590.0,42.68235643464027,22.884069354783826,81.7839335308052,19.157340994512108,3566.3375264167817,0
0,1841.1577976026588,88.2,3450.0,-8.279700811338554,29.618852433817423,72.78607084794058,12.093012810282932,3205.8146370906506,1
0,1551.6711083301,195.6,3658.0,7.809063474074674,30.497186734696726,74.13065952927077,19.72722393492649,3379.094373273786,1
0,315.0616955454898,475.9,3250.0,11.858365368186957,20.615681688124162,60.14833741865141,15.788241302771826,3216.511478265462,0
0,1486.4374089829173,190.1,3000.0,50.635831988240795,26.67529812267592,65.38752889584414,18.385463916598745,3164.8331674483584,1
0,1149.138439631829,0.4,3800.0,-5.33605140013643,30.84306779091387,60.61935317335959,13.017632954702247,3648.3590358373526,0
0,1821.5622099228426,0.4,2800.0,42.44157028991502,24.49224430303849,78.8634883173847,15.167528766511793,2922.940129713893,0
0,763.3021112270452,0.1,4000.0,-21.65149175995674,19.449610007338975,63.64114490066245,14.171685304167926,4024.1764591162046,0
0,1233.4915992972492,1.5,2680.0,46.088640027445166,24.40939110118475,81.72617756192042,14.333270164007496,2777.4785319836305,0
0,1101.359494533775,0.1,3400.0,36.29708523442612,23.2611286320328,76.0831078418947,12.986044959607053,3340.9038167582753,1
0,1081.2096312096903,0.1,2900.0,11.1085615427525,26.0872119449241,65.73546691289283,18.446110660344054,2931.843731365074,1
0,1020.9897191309827,0.2,2850.0,37.916842796179594,24.14122158169945,63.94300792708124,12.073938516648624,3010.5250829346737,1
0,570.1330559581063,0.1,3500.0,2.4764865700854592,18.24284297595205,75.69061752307633,14.500043655881619,3496.393997896476,0
0,1560.277860486307,0.4,3300.0,-8.070323749560856,31.915968267791396,82.52092450705808,13.39528434573132,3196.0787535730033,1
0,1012.4048589307197,0.4,3000.0,57.6615613936702,25.609563328227992,77.95900547285954,16.712311524866724,2672.805830250266,0
0,1925.3292950046903,0.2,3700.0,1.4704711366634768,24.630830576784533,68.71366629008443,14.03401922091635,3820.220214213109,0
0,669.4551689469973,0.3,3566.0,31.925059932843396,31.364643201056758,74.68458988171618,14.071987636224797,3400.8967830951588,1
0,1428.938911328674,0.3,3200.0,42.72103547679265,20.182045146219078,67.76904238431054,15.90670515196255,3100.054569525744,0
0,1893.2907433503951,1.0,2800.0,35.15830047647325,20.649326435633476,84.97873916946648,17.221512314727406,2620.095974347326,1
0,1394.2249814289667,0.2,4350.0,29.981791771818756,29.31220648687897,78.72097971154628,12.970437636521309,4289.947877219436,0
0,1768.2912337113103,1.3,2200.0,32.0044020015819,21.65163512035012,75.35954099391884,13.40409161972397,2476.8757967862125,0
0,1689.465727562611,0.3,4333.0,41.43632848585483,29.18917948808138,70.58147856914573,13.97739795675614,4424.523127819781,0
0,848.2118878802069,0.1,4400.0,22.94304337532335,21.801468760719036,75.45380725648893,19.789985712943682,4229.947526326672,1
0,1280.2230918910936,9.8,2500.0,14.008948052627165,18.46462682315002,68.54040156168337,15.177219999543363,2431.5544911255647,0
0,481.27041166044006,5.1,2800.0,-19.223513917579858,25.238206134414025,60.721620986450766,16.79192072504821,2558.2934020090097,0
0,1163.946588852079,2.8,2800.0,22.9531715593424,20.75361007777606,69.87721305891583,13.932342501727824,2610.0571967763026,0
0,614.759549265807,2.5,2200.0,40.70845942394703,28.609848101054595,83.26202048949668,15.923676201259903,2029.7837930522803,1
0,1538.726266914402,2.5,2550.0,-12.518054991587288,26.976794865250074,75.65752736934664,12.592953395087665,2591.360808723684,0
0,1150.5051594058243,2.5,2550.0,9.273581946457758,30.93043735169085,62.09889257677254,12.277937167378616,2618.3469205884503,0
0,940.2092527369889,2.0,2550.0,25.634327669974706,28.961837001720305,82.12484033487564,15.74986821457168,2561.872565885685,1
0,683.8347731005596,2.5,2750.0,52.80914493428173,20.530863367770177,66.72187123353787,15.189274300147297,2811.0237139742526,0
0,1997.6572673143164,0.5,2550.0,-13.96422893865827,29.20221531330715,66.09423732706819,13.095042557534622,2432.7709271771587,0
0,329.0789375928788,72.2,1500.0,34.83631222086086,26.984318627396327,67.42727421950802,17.500811431365868,1396.655084904488,1
0,278.409225030356,63.5,1400.0,6.055327287979697,27.36532298464875,74.43005590314894,19.943227927194116,1303.0121867542334,1
0,591.0633208889562,84.2,1300.0,-1.8408144107628814,29.651680403582084,73.61720233584941,15.1651745695737,1206.4837664258316,1
0,1947.9304255300754,67.1,1400.0,-7.950206627867498,26.033536968645166,72.28534386557205,16.996469087339158,1430.1286753082961,0
0,1962.628702975972,124.3,1300.0,-1.3885633952735326,24.52404920094218,77.93842158781567,19.703807538915886,1457.0684712637185,1
0,1378.8699225898447,20.0,1750.0,27.477661049498067,26.91297449502219,67.91344328337398,18.652279779575004,1640.0362257904408,1
0,1784.1920009715286,41.9,1927.0,9.305718093900904,22.171404005417028,79.55161303931078,15.708417786421485,1887.4642252360704,0
0,585.1311155134317,46.1,1912.0,32.85593669329272,20.55635983521939,64.38304195946498,17.899915875679355,1935.27592846941,1
0,1949.6757695179224,28.2,1750.0,-13.046221108703428,26.632229732997452,79.56551972692523,13.025080322004193,1720.7041577416567,1
0,457.0127302512164,36.7,1750.0,32.42492757307872,21.273877167196687,76.59525263125707,16.096830843710393,1784.959771051463,0
0,382.0253387269849,36.7,1750.0,25.84483512547523,19.118811530852494,77.08020773868967,14.232482217439493,1689.5839576695998,0
0,401.9807706450912,24.6,2152.0,-22.69491111472977,18.007758584193553,72.0388349281815,13.289309503169289,2064.155207916559,0
0,1231.6302618906163,22.2,2127.0,52.65583088492218,26.516471619600942,76.67503831702162,15.410247250036278,2103.7297228377447,1
0,1605.7539212924942,59.0,2252.0,23.49762324164302,23.070082968723316,61.994926163986435,13.048116435468916,2296.1249804672884,0
0,860.0009201743396,42.5,2250.0,34.13576823087738,28.532353589428382,81.28877792623419,17.591880865395886,2423.1364250320717,1
0,1960.2127780150277,43.1,2575.0,43.90339371614098,23.252469576383433,61.38868083719115,15.649920352426683,2633.1901656197815,0
0,981.956248612993,73.4,2162.0,39.20937915883698,24.804048275335173,63.71853774678743,16.249157060517312,2129.2902133096086,0
0,470.80739139178934,34.4,2377.0,11.847439586046058,23.69918961941539,74.4197427124309,13.171007509345255,2495.4878293129937,0
0,1038.740146735046,44.9,2250.0,33.12900333508505,27.10804707553085,78.48528638641729,13.118173288747956,2385.013621122753,0
0,1422.2668977603917,62.2,2002.0,-30.251078063200453,22.985948268209555,61.90628910865634,16.66732348208099,1965.5619681113592,0
0,1698.0064049078817,37.8,2500.0,24.84415605760103,31.492747099192325,83.019120353058,19.88007798263557,2478.107050325645,0
0,1025.7829219218672,27.7,2625.0,58.31212519239063,31.106057812379422,84.34019122001746,12.770004665901805,2557.731274932415,1
0,1268.4922868885014,41.1,2825.0,-2.3844366370940726,29.87239063720194,75.14875432519278,14.28585142852625,2964.1431102713777,1
0,681.2204818859361,24.4,2500.0,37.88633802693412,30.884203788018475,72.03108638442092,18.955672932303102,2511.1285856019326,1
0,1362.6497475299252,63.7,2500.0,59.324596302425554,24.287955638431473,78.53487430699374,12.578176098041896,2289.1721603323354,0
0,1974.7494991106187,65.7,2750.0,32.23017174122691,25.51002555505289,68.20893380818013,19.00708577093561,2817.0162069715434,0
0,288.29643065802895,3.5,2400.0,40.63516812854973,28.38929629581542,72.33161085262766,16.19428786699801,2614.507480807922,1
0,1795.755207269302,21.4,1675.0,-24.236811326295452,27.746042949139575,82.90377567036003,15.266134191411407,1832.6445116970112,1
0,1212.108504981541,15.0,1750.0,-8.373102035971101,30.469500338476593,83.89138563103833,14.477444514811648,1699.6937548993242,1
0,653.7775872121399,11.9,2250.0,50.74338165475176,28.028634381593733,83.17672790127963,14.376937265022736,2155.957692634047,1
0,1918.8014780166643,7.5,2500.0,39.008753808924205,31.97038591519845,66.561201674096,14.44642065959583,2784.6802113698686,0
0,1070.037745506018,2.9,2500.0,27.400526588031212,22.879081197642275,65.81172600541909,19.078424647681565,2735.0055582166065,1
0,797.0424530120941,3.8,2250.0,8.384709944133036,29.66196839135185,67.44161264823286,17.790361841398283,2313.085864674809,1
0,526.6957308875141,7.5,2600.0,22.115526188426827,27.7668875196573,71.0327778097115,17.357784062649205,2332.8979918209066,1
0,640.0139784619918,4.9,2500.0,58.45366895815348,27.67941023301026,67.85418531979909,18.389993191616007,2409.0519122143364,0
0,1699.1282748645967,1.7,2400.0,12.452440705614299,22.561698327829987,69.35531989347645,14.05691730403316,2242.5275492656097,1
0,1305.9380167708985,4.1,2250.0,32.48127722071909,28.998425093922314,75.51592380301899,16.944342496654045,2494.668099488782,1
0,1843.8421150789688,461.2,2900.0,31.82449901174232,30.60526431286639,79.06314192734939,15.680529911663609,2634.5490930180044,1
0,617.5432138840144,451.4,2800.0,-1.6462730670913608,21.05967846128788,78.38895495669793,18.259533081601546,3103.012964176304,1
0,418.04943292802267,910.5,4100.0,0.2828839123941247,26.756955719633858,80.3605891769788,14.474048883786285,4074.0408924777817,1
0,210.95755575606202,554.4,1800.0,53.17533153064981,23.489887607438853,60.80461008038505,17.145428934959167,1670.6484701054806,1
0,1114.1516677087889,647.7,2100.0,29.253248637946143,31.85367367012828,61.1933447419689,19.05769929453851,2224.336602814667,1
0,1996.9524746875786,597.0,3000.0,-2.008565477496848,24.703659421643543,79.73457401721573,15.217203809559429,3113.3089480799267,1
0,1450.93748387355,1255.6,2900.0,7.218017903011596,21.196482433157197,73.32697055811579,12.532976698939692,2679.6772564051953,0
0,755.1102655372629,1102.3,2800.0,-9.639695516788905,23.346006753105655,74.45351684405301,16.128406578734342,2795.759166144535,0
0,1778.345449447109,873.1,2800.0,41.66254147952604,27.15373745743277,61.31467150535943,14.767779902456208,3031.095489721152,1
0,1607.1000787783275,712.2,2800.0,8.705829323240774,19.065251198894067,66.38284502928177,17.3778030443774,2731.1362081705233,1
0,227.74729893777067,1096.5,3400.0,9.038858321260944,26.45042688309733,75.95885762213695,19.60826339798885,3742.66460917991,1
0,1670.3488649738404,1124.1,3500.0,36.022965913260904,31.037146628504573,81.4795472527669,15.884866543974777,3343.5956014753983,1
0,740.9481630292928,1106.7,3250.0,-26.98566548461782,29.905079027209908,82.92458492953506,15.72952184124427,2933.7048562339305,0
0,469.41223625048195,2.0,2000.0,14.07742898178082,18.947429513211766,72.51048739587705,17.236678401531684,2005.4258860517011,1
0,607.3955115267343,2.2,1500.0,14.727470072515489,31.907458302346953,73.63685581845493,12.827980028748541,1368.5421570289964,0
0,1043.4436478752502,2.2,2500.0,7.8597870652738795,27.78217693185431,80.82624077672477,14.028049511400116,2518.7330934851516,1
0,964.7622687224199,2.4,2000.0,1.2615550355512681,20.27193154039633,73.44061501868387,19.351834604003187,2000.6171769769362,1
0,719.9971388736082,2.4,2500.0,-2.7514764155127516,18.17382524837193,72.92146313843293,17.35954090691013,2386.161018877114,1
0,509.9929799726589,2.4,2500.0,22.061262231630973,20.39795690809012,82.62710094402384,12.10755235186733,2781.8023719757534,0
